,season,name,games_played,rank,field_goal_percentage,free_throw_percentage,opp_field_goal_percentage,opp_free_throw_percentage,opp_three_point_field_goal_percentage,opp_two_point_field_goal_percentage,three_point_field_goal_percentage,two_point_field_goal_percentage,assists,blocks,defensive_rebounds,field_goal_attempts,field_goals,free_throw_attempts,free_throws,minutes_played,offensive_rebounds,opp_assists,opp_blocks,opp_defensive_rebounds,opp_field_goal_attempts,opp_field_goals,opp_free_throw_attempts,opp_free_throws,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_three_point_field_goal_attempts,opp_three_point_field_goals,opp_total_rebounds,opp_turnovers,opp_two_point_field_goal_attempts,opp_two_point_field_goals,personal_fouls,points,steals,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers,two_point_field_goal_attempts,two_point_field_goals,Champion,Probs
264,2010.0,Dallas Mavericks,82.0,11.0,0.46399999999999997,0.816,0.457,0.758,0.34700000000000003,0.488,0.37200000000000005,0.491,23.378048780487806,5.475609756097561,31.536585365853657,82.4390243902439,38.292682926829265,22.804878048780488,18.609756097560975,242.4390243902439,10.170731707317072,20.23170731707317,4.109756097560975,31.609756097560975,82.98780487804878,37.890243902439025,22.548780487804876,17.097560975609756,11.24390243902439,20.146341463414632,99.28048780487805,6.865853658536586,18.475609756097562,6.402439024390244,42.853658536585364,14.573170731707316,64.51219512195122,31.48780487804878,19.0609756097561,102.0,7.609756097560975,18.26829268292683,6.804878048780488,41.707317073170735,12.914634146341463,64.17073170731707,31.48780487804878,0.0,0.38
265,2003.0,Washington Wizards,82.0,24.0,0.44,0.779,0.442,0.7709999999999999,0.36200000000000004,0.461,0.312,0.45899999999999996,19.658536585365855,4.7560975609756095,29.20731707317073,77.97560975609755,34.34146341463415,25.329268292682926,19.71951219512195,241.82926829268294,11.182926829268293,21.658536585365855,4.365853658536586,29.841463414634145,79.35365853658537,35.08536585365854,21.853658536585368,16.853658536585368,11.573170731707316,22.0,92.5,7.463414634146342,15.146341463414634,5.475609756097561,41.41463414634146,14.28048780487805,64.20731707317073,29.609756097560975,20.048780487804876,91.48780487804878,7.573170731707317,9.890243902439025,3.0853658536585367,40.390243902439025,13.353658536585366,68.08536585365853,31.25609756097561,0.0,0.32
266,2018.0,San Antonio Spurs,82.0,27.0,0.457,0.772,0.45299999999999996,0.759,0.348,0.501,0.35200000000000004,0.499,22.78048780487805,5.609756097560975,33.86585365853659,85.35365853658537,39.048780487804876,20.914634146341463,16.146341463414632,240.609756097561,10.353658536585366,21.78048780487805,3.8780487804878048,33.30487804878049,84.28048780487805,38.18292682926829,18.890243902439025,14.329268292682928,9.21951219512195,19.74390243902439,99.84146341463415,7.585365853658536,26.26829268292683,9.146341463414634,42.52439024390244,14.085365853658537,58.01219512195122,29.036585365853657,17.170731707317074,102.73170731707317,7.658536585365853,24.109756097560975,8.487804878048781,44.21951219512195,13.146341463414634,61.24390243902439,30.5609756097561,0.0,0.33
267,2013.0,Los Angeles Lakers,82.0,6.0,0.45799999999999996,0.6920000000000001,0.45299999999999996,0.732,0.35700000000000004,0.483,0.355,0.503,22.170731707317074,5.2317073170731705,33.31707317073171,80.97560975609755,37.08536585365854,27.914634146341463,19.317073170731707,240.91463414634146,11.487804878048781,23.390243902439025,4.829268292682927,31.109756097560975,87.5609756097561,39.670731707317074,19.4390243902439,14.231707317073171,11.548780487804878,23.0609756097561,101.04878048780488,8.487804878048781,20.951219512195124,7.475609756097561,42.65853658536585,12.939024390243903,66.60975609756098,32.19512195121951,17.890243902439025,102.20731707317073,7.024390243902439,24.573170731707318,8.71951219512195,44.80487804878049,15.024390243902438,56.40243902439025,28.365853658536587,0.0,0.4
268,1998.0,Indiana Pacers,82.0,12.0,0.469,0.764,0.43200000000000005,0.728,0.316,0.45,0.39,0.485,23.036585365853657,4.487804878048781,28.634146341463413,75.89024390243902,35.6219512195122,26.048780487804876,19.890243902439025,241.82926829268294,10.658536585365853,19.402439024390244,4.463414634146342,27.48780487804878,78.67073170731707,34.0,25.5609756097561,18.597560975609756,13.585365853658537,22.524390243902438,89.9390243902439,7.853658536585366,10.573170731707316,3.341463414634146,41.073170731707314,15.085365853658537,68.09756097560975,30.658536585365855,22.670731707317074,96.02439024390245,7.865853658536586,12.548780487804878,4.890243902439025,39.292682926829265,14.24390243902439,63.34146341463415,30.73170731707317,0.0,0.63
269,2004.0,Los Angeles Lakers,82.0,3.0,0.45399999999999996,0.693,0.44,0.7490000000000001,0.337,0.46399999999999997,0.327,0.479,23.75609756097561,4.621951219512195,30.914634146341463,81.41463414634147,36.926829268292686,28.682926829268293,19.890243902439025,242.1341463414634,12.207317073170731,20.829268292682926,3.7560975609756095,31.195121951219512,80.97560975609755,35.609756097560975,23.951219512195124,17.951219512195124,11.24390243902439,24.682926829268293,94.29268292682927,7.512195121951219,15.207317073170731,5.121951219512195,42.4390243902439,15.292682926829269,65.76829268292683,30.48780487804878,21.121951219512194,98.1951219512195,8.317073170731707,13.597560975609756,4.451219512195122,43.1219512195122,13.804878048780488,67.8170731707317,32.47560975609756,0.0,0.58
270,2013.0,Milwaukee Bucks,82.0,12.0,0.435,0.736,0.45399999999999996,0.759,0.348,0.483,0.36,0.457,22.878048780487806,6.7073170731707314,30.9390243902439,87.76829268292683,38.146341463414636,20.73170731707317,15.25609756097561,241.82926829268294,13.024390243902438,23.085365853658537,4.414634146341464,33.6219512195122,84.70731707317073,38.4390243902439,22.451219512195124,17.048780487804876,12.426829268292684,19.109756097560975,100.3780487804878,8.024390243902438,18.524390243902438,6.451219512195122,46.048780487804876,15.975609756097562,66.1829268292683,31.98780487804878,18.951219512195124,98.8780487804878,8.353658536585366,20.365853658536587,7.329268292682927,43.96341463414634,14.097560975609756,67.40243902439025,30.817073170731707,0.0,0.32
271,2017.0,Dallas Mavericks,82.0,30.0,0.44,0.8009999999999999,0.469,0.772,0.38,0.51,0.355,0.489,20.79268292682927,3.7439024390243905,30.682926829268293,82.3170731707317,36.19512195121951,18.48780487804878,14.817073170731707,241.21951219512195,7.890243902439025,21.25609756097561,3.4146341463414633,35.646341463414636,78.98780487804878,37.01219512195122,22.28048780487805,17.20731707317073,8.865853658536585,19.402439024390244,100.84146341463415,6.524390243902439,25.29268292682927,9.609756097560975,44.51219512195122,14.939024390243903,53.69512195121951,27.402439024390244,19.109756097560975,97.91463414634147,7.487804878048781,30.158536585365855,10.707317073170731,38.573170731707314,11.853658536585366,52.15853658536585,25.48780487804878,0.0,0.25
272,2019.0,Sacramento Kings,82.0,9.0,0.46399999999999997,0.726,0.466,0.77,0.348,0.54,0.37799999999999995,0.504,25.402439024390244,4.426829268292683,34.3780487804878,93.13414634146342,43.18292682926829,22.74390243902439,16.51219512195122,240.609756097561,11.048780487804878,24.682926829268293,5.121951219512195,36.76829268292683,90.60975609756098,42.25609756097561,24.365853658536587,18.76829268292683,11.182926829268293,21.378048780487806,115.3048780487805,7.536585365853658,34.59756097560975,12.024390243902438,47.951219512195124,15.902439024390244,56.01219512195122,30.23170731707317,21.353658536585368,114.1829268292683,8.28048780487805,29.9390243902439,11.304878048780488,45.426829268292686,13.353658536585366,63.19512195121951,31.878048780487806,0.0,0.37
273,2022.0,Miami Heat,82.0,17.0,0.467,0.8079999999999999,0.447,0.779,0.33899999999999997,0.537,0.379,0.531,25.48780487804878,3.231707317073171,33.8780487804878,84.8048780487805,39.58536585365854,21.378048780487806,17.26829268292683,242.1341463414634,9.841463414634147,23.26829268292683,4.024390243902439,32.1219512195122,83.97560975609755,37.53658536585366,22.5,17.524390243902438,9.548780487804878,20.5609756097561,105.57317073170732,7.414634146341464,38.26829268292683,12.975609756097562,41.670731707317074,14.975609756097562,45.707317073170735,24.5609756097561,20.475609756097562,110.02439024390245,7.390243902439025,35.80487804878049,13.585365853658537,43.71951219512195,14.560975609756097,49.0,26.0,0.0,0.65
274,2019.0,New Orleans Pelicans,82.0,3.0,0.473,0.7609999999999999,0.466,0.764,0.364,0.525,0.344,0.536,27.024390243902438,5.378048780487805,36.207317073170735,92.23170731707317,43.670731707317074,23.426829268292682,17.829268292682926,240.91463414634146,11.085365853658537,26.51219512195122,5.426829268292683,34.81707317073171,92.8048780487805,43.28048780487805,23.48780487804878,17.9390243902439,10.951219512195122,21.0,116.76829268292683,8.560975609756097,33.73170731707317,12.268292682926829,45.76829268292683,13.573170731707316,59.073170731707314,31.01219512195122,21.121951219512194,115.4390243902439,7.439024390243903,29.865853658536587,10.268292682926829,47.292682926829265,14.817073170731707,62.36585365853659,33.40243902439025,0.0,0.54
275,1982.0,Milwaukee Bucks,82.0,11.0,0.505,0.753,0.467,0.725,0.254,0.474,0.299,0.51,27.23170731707317,5.548780487804878,29.451219512195124,85.54878048780488,43.21951219512195,28.402439024390244,21.378048780487806,241.52439024390245,14.231707317073171,24.585365853658537,4.2682926829268295,26.28048780487805,86.17073170731707,40.207317073170735,30.121951219512194,21.829268292682926,14.292682926829269,26.695121951219512,102.9390243902439,8.78048780487805,2.731707317073171,0.6951219512195121,40.573170731707314,18.75609756097561,83.4390243902439,39.51219512195122,27.817073170731707,108.41463414634147,9.304878048780488,2.0,0.5975609756097561,43.68292682926829,19.378048780487806,83.54878048780488,42.6219512195122,0.0,0.69
276,2021.0,Minnesota Timberwolves,72.0,18.0,0.44799999999999995,0.7609999999999999,0.48200000000000004,0.7859999999999999,0.392,0.536,0.349,0.518,25.63888888888889,5.527777777777778,33.0,90.91666666666667,40.72222222222222,23.083333333333332,17.569444444444443,241.73611111111111,10.51388888888889,26.833333333333332,5.527777777777778,35.81944444444444,89.25,43.02777777777778,23.541666666666668,18.5,9.972222222222221,19.88888888888889,117.68055555555556,7.638888888888889,33.5,13.125,45.791666666666664,15.305555555555555,55.75,29.90277777777778,20.930555555555557,112.125,8.777777777777779,37.583333333333336,13.11111111111111,43.513888888888886,14.26388888888889,53.333333333333336,27.61111111111111,0.0,0.36
277,1999.0,San Antonio Spurs,50.0,13.0,0.456,0.698,0.402,0.701,0.304,0.41700000000000004,0.33,0.47600000000000003,22.02,7.02,31.68,76.24,34.8,28.3,19.76,241.5,12.28,18.82,4.86,28.14,81.22,32.62,22.96,16.1,13.92,22.96,84.74,8.74,11.18,3.4,42.06,14.6,70.04,29.22,20.2,92.8,8.42,10.42,3.44,43.96,15.18,65.82,31.36,1.0,0.73
278,1982.0,Houston Rockets,82.0,18.0,0.47600000000000003,0.7290000000000001,0.49700000000000005,0.747,0.23800000000000002,0.504,0.284,0.48,24.109756097560975,5.2317073170731705,27.853658536585368,89.82926829268293,42.73170731707317,27.134146341463413,19.78048780487805,241.21951219512195,17.109756097560975,25.951219512195124,4.304878048780488,28.097560975609756,87.5609756097561,43.48780487804878,24.524390243902438,18.329268292682926,14.268292682926829,24.963414634146343,105.89024390243902,8.268292682926829,2.4634146341463414,0.5853658536585366,42.36585365853659,16.353658536585368,85.09756097560975,42.90243902439025,22.817073170731707,105.85365853658537,7.902439024390244,2.1463414634146343,0.6097560975609756,44.96341463414634,16.109756097560975,87.6829268292683,42.1219512195122,0.0,0.44
279,1993.0,Portland Trail Blazers,82.0,4.0,0.45799999999999996,0.745,0.46799999999999997,0.76,0.342,0.485,0.326,0.475,24.01219512195122,5.182926829268292,30.573170731707318,89.54878048780488,40.98780487804878,31.109756097560975,23.182926829268293,242.7439024390244,14.951219512195122,25.109756097560975,5.512195121951219,30.817073170731707,86.89024390243902,40.69512195121951,27.146341463414632,20.634146341463413,12.463414634146341,25.475609756097562,105.40243902439025,7.914634146341464,9.890243902439025,3.3780487804878048,43.28048780487805,17.121951219512194,77.0,37.31707317073171,23.073170731707318,108.51219512195122,9.390243902439025,10.28048780487805,3.3536585365853657,45.52439024390244,14.817073170731707,79.26829268292683,37.63414634146341,0.0,0.26
280,2021.0,Portland Trail Blazers,72.0,5.0,0.45299999999999996,0.823,0.473,0.787,0.37200000000000005,0.5379999999999999,0.385,0.509,21.26388888888889,5.041666666666667,33.90277777777778,91.08333333333333,41.291666666666664,21.63888888888889,17.805555555555557,240.34722222222223,10.63888888888889,24.916666666666668,4.625,35.52777777777778,88.26388888888889,41.763888888888886,22.75,17.90277777777778,9.86111111111111,19.083333333333332,114.31944444444444,6.111111111111111,34.638888888888886,12.88888888888889,45.388888888888886,12.38888888888889,53.625,28.875,18.916666666666668,116.11111111111111,6.888888888888889,40.81944444444444,15.722222222222221,44.541666666666664,11.097222222222221,50.263888888888886,25.569444444444443,0.0,0.37
281,2020.0,Milwaukee Bucks,73.0,2.0,0.47600000000000003,0.742,0.414,0.787,0.355,0.457,0.355,0.5670000000000001,25.876712328767123,5.876712328767123,42.23287671232877,90.93150684931507,43.28767123287671,24.65753424657534,18.301369863013697,241.02739726027397,9.465753424657533,24.164383561643834,4.465753424657534,36.31506849315068,94.0,38.945205479452056,21.246575342465754,16.726027397260275,9.493150684931507,21.726027397260275,108.58904109589041,7.36986301369863,39.32876712328767,13.972602739726028,45.80821917808219,14.10958904109589,54.67123287671233,24.972602739726028,19.602739726027398,118.67123287671232,7.205479452054795,38.9041095890411,13.794520547945206,51.6986301369863,15.095890410958905,52.02739726027397,29.493150684931507,0.0,0.81
282,2015.0,Cleveland Cavaliers,82.0,8.0,0.45799999999999996,0.7509999999999999,0.456,0.745,0.34299999999999997,0.49700000000000005,0.36700000000000005,0.504,22.121951219512194,4.146341463414634,31.853658536585368,82.1829268292683,37.670731707317074,23.585365853658537,17.71951219512195,241.21951219512195,11.109756097560975,24.073170731707318,4.487804878048781,30.329268292682926,83.53658536585365,38.0609756097561,19.865853658536587,14.804878048780488,10.792682926829269,20.548780487804876,98.65853658536585,7.829268292682927,22.536585365853657,7.7317073170731705,41.1219512195122,13.317073170731707,61.0,30.329268292682926,18.414634146341463,103.13414634146342,7.353658536585366,27.475609756097562,10.073170731707316,42.96341463414634,14.28048780487805,54.707317073170735,27.597560975609756,0.0,0.49
283,2003.0,New Orleans Hornets,82.0,19.0,0.435,0.768,0.43799999999999994,0.7659999999999999,0.33799999999999997,0.457,0.376,0.447,22.036585365853657,4.804878048780488,30.182926829268293,81.64634146341463,35.53658536585366,23.29268292682927,17.890243902439025,242.7439024390244,13.378048780487806,19.878048780487806,5.2073170731707314,28.878048780487806,79.48780487804878,34.84146341463415,23.475609756097562,17.975609756097562,11.085365853658537,21.390243902439025,91.78048780487805,7.890243902439025,12.207317073170731,4.121951219512195,39.96341463414634,14.585365853658537,67.28048780487805,30.71951219512195,21.573170731707318,93.89024390243902,8.0,13.109756097560975,4.926829268292683,43.5609756097561,14.78048780487805,68.53658536585365,30.609756097560975,0.0,0.47
284,1987.0,Milwaukee Bucks,82.0,11.0,0.475,0.7659999999999999,0.47,0.757,0.289,0.48200000000000004,0.32299999999999995,0.488,24.926829268292682,4.7926829268292686,28.317073170731707,88.8048780487805,42.15853658536585,31.085365853658537,23.817073170731707,241.21951219512195,13.646341463414634,24.5609756097561,5.609756097560975,30.20731707317073,84.21951219512195,39.59756097560975,34.09756097560975,25.817073170731707,14.524390243902438,24.682926829268293,106.47560975609755,8.036585365853659,5.060975609756097,1.4634146341463414,44.73170731707317,18.914634146341463,79.15853658536585,38.13414634146341,26.585365853658537,110.39024390243902,10.304878048780488,6.975609756097561,2.2560975609756095,41.96341463414634,15.365853658536585,81.82926829268293,39.90243902439025,0.0,0.18
285,1985.0,Philadelphia 76ers,82.0,8.0,0.49200000000000005,0.8029999999999999,0.488,0.775,0.257,0.499,0.263,0.5,24.378048780487806,6.512195121951219,28.829268292682926,85.26829268292683,41.98780487804878,35.15853658536585,28.24390243902439,241.52439024390245,15.865853658536585,26.085365853658537,4.7682926829268295,26.5,87.28048780487805,42.609756097560975,29.23170731707317,22.646341463414632,14.426829268292684,26.9390243902439,108.84146341463415,9.182926829268293,3.792682926829268,0.975609756097561,40.926829268292686,18.70731707317073,83.48780487804878,41.63414634146341,24.036585365853657,112.9390243902439,9.963414634146341,2.731707317073171,0.7195121951219512,44.69512195121951,19.20731707317073,82.53658536585365,41.26829268292683,0.0,0.46
286,2002.0,Atlanta Hawks,82.0,19.0,0.439,0.765,0.45899999999999996,0.7440000000000001,0.355,0.485,0.354,0.45799999999999996,20.195121951219512,4.2682926829268295,29.817073170731707,80.60975609756098,35.3780487804878,23.682926829268293,18.121951219512194,241.21951219512195,11.646341463414634,22.634146341463413,6.2073170731707314,30.76829268292683,81.40243902439025,37.3780487804878,23.865853658536587,17.75609756097561,12.24390243902439,20.085365853658537,98.26829268292683,8.597560975609756,16.20731707317073,5.7560975609756095,43.01219512195122,15.109756097560975,65.1951219512195,31.621951219512194,20.75609756097561,94.03658536585365,8.134146341463415,14.560975609756097,5.158536585365853,41.46341463414634,15.548780487804878,66.04878048780488,30.21951219512195,0.0,0.11
